experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,18,36,3,1,16-QAM,cui_crlb,detection_nmse,0.095671746450352216,0.28701523935105666,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,19,36,3,1,16-QAM,biased_gs,detection_nmse,0.047310906820203967,0.14193272046061189,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,19,36,3,1,16-QAM,em_gs,detection_nmse,0.035276996247587483,0.10583098874276245,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,19,36,3,1,16-QAM,genie_zf,detection_nmse,0.053838080523890143,0.16151424157167044,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,19,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088311535702933194,0.26493460710879957,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,20,36,3,1,16-QAM,biased_gs,detection_nmse,0.19706167470645786,0.59118502411937357,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,20,36,3,1,16-QAM,em_gs,detection_nmse,0.20259415263195044,0.60778245789585128,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,20,36,3,1,16-QAM,genie_zf,detection_nmse,0.023956020497035411,0.071868061491106236,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,20,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091035042925001711,0.27310512877500515,,3,,,ok,,,20260818,1.503561700881817,10,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,21,36,3,1,16-QAM,biased_gs,detection_nmse,0.082869996066176496,0.24860998819852947,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,21,36,3,1,16-QAM,em_gs,detection_nmse,0.067483914967111328,0.202451744901334,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,21,36,3,1,16-QAM,genie_zf,detection_nmse,0.039278350814966084,0.11783505244489825,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,21,36,3,1,16-QAM,cui_crlb,detection_nmse,0.08853534946371093,0.26560604839113278,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,22,36,3,1,16-QAM,biased_gs,detection_nmse,0.051318266232997151,0.15395479869899145,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,22,36,3,1,16-QAM,em_gs,detection_nmse,0.035026394470813842,0.10507918341244153,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,22,36,3,1,16-QAM,genie_zf,detection_nmse,0.023502673619072472,0.070508020857217413,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,22,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092468802732403724,0.27740640819721119,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,23,36,3,1,16-QAM,biased_gs,detection_nmse,0.079261011475585008,0.23778303442675502,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,23,36,3,1,16-QAM,em_gs,detection_nmse,0.080969630501234111,0.24290889150370235,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,23,36,3,1,16-QAM,genie_zf,detection_nmse,0.050746267592314903,0.15223880277694471,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,23,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092364733517557598,0.27709420055267281,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,24,36,3,1,16-QAM,biased_gs,detection_nmse,0.19131877267420025,0.57395631802260072,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,24,36,3,1,16-QAM,em_gs,detection_nmse,0.19367792359295377,0.58103377077886131,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,24,36,3,1,16-QAM,genie_zf,detection_nmse,0.13421139257618139,0.40263417772854421,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,24,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088761452698099388,0.26628435809429818,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,25,36,3,1,16-QAM,biased_gs,detection_nmse,0.22531008139202457,0.67593024417607372,,3,,,ok,,,20260818,1.503561700881817,17.782794100389232,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,25,36,3,1,16-QAM,em_gs,detection_nmse,0.21721773526467558,0.65165320579402675,,3,,,ok,,,20260818,1.503561700881817,17.782794100389232,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,25,36,3,1,16-QAM,genie_zf,detection_nmse,0.039873404752026637,0.11962021425607991,,3,,,ok,,,20260818,1.503561700881817,17.782794100389232,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,60,3,25,36,3,1,16-QAM,cui_crlb,detection_nmse,0.090057417752039112,0.27017225325611732,,3,,,ok,,,20260818,1.503561700881817,17.782794100389232,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,0,36,3,1,16-QAM,biased_gs,detection_nmse,0.34078068644018988,1.0223420593205697,,3,,,ok,,,20260818,1.503561700881817,1.0000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,0,36,3,1,16-QAM,em_gs,detection_nmse,0.15367749915030524,0.46103249745091568,,3,,,ok,,,20260818,1.503561700881817,1.0000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,0,36,3,1,16-QAM,genie_zf,detection_nmse,0.028977029443227026,0.086931088329681078,,3,,,ok,,,20260818,1.503561700881817,1.0000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,0,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12433052014212592,0.37299156042637777,,3,,,ok,,,20260818,1.503561700881817,1.0000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,1,36,3,1,16-QAM,biased_gs,detection_nmse,0.35149717255770913,1.0544915176731273,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,1,36,3,1,16-QAM,em_gs,detection_nmse,0.24738401707918578,0.74215205123755734,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,1,36,3,1,16-QAM,genie_zf,detection_nmse,0.054590504912110226,0.16377151473633067,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,1,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1316950356484736,0.39508510694542082,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,2,36,3,1,16-QAM,biased_gs,detection_nmse,0.10197156101696585,0.30591468305089753,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,2,36,3,1,16-QAM,em_gs,detection_nmse,0.10473331080146812,0.31419993240440436,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,2,36,3,1,16-QAM,genie_zf,detection_nmse,0.06952442245299334,0.20857326735898002,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,2,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11029149496062773,0.3308744848818832,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,3,36,3,1,16-QAM,biased_gs,detection_nmse,0.082629449283870796,0.2478883478516124,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,3,36,3,1,16-QAM,em_gs,detection_nmse,0.050043659180373144,0.15013097754111943,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,3,36,3,1,16-QAM,genie_zf,detection_nmse,0.074709377812238881,0.22412813343671664,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,3,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10680066329506475,0.32040198988519425,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,4,36,3,1,16-QAM,biased_gs,detection_nmse,0.075580767804485638,0.22674230341345691,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,4,36,3,1,16-QAM,em_gs,detection_nmse,0.065709007130347108,0.19712702139104132,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,4,36,3,1,16-QAM,genie_zf,detection_nmse,0.076422844105472759,0.22926853231641828,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,4,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11233159127694547,0.33699477383083642,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,5,36,3,1,16-QAM,biased_gs,detection_nmse,2.5034448382491821,7.5103345147475462,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,5,36,3,1,16-QAM,em_gs,detection_nmse,2.2426429362066584,6.7279288086199749,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,5,36,3,1,16-QAM,genie_zf,detection_nmse,0.019954446920460358,0.05986334076138107,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,5,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10584289495272443,0.31752868485817332,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,6,36,3,1,16-QAM,biased_gs,detection_nmse,0.94184545570736455,2.8255363671220937,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,6,36,3,1,16-QAM,em_gs,detection_nmse,0.66345763713134054,1.9903729113940216,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,6,36,3,1,16-QAM,genie_zf,detection_nmse,0.026117242507972538,0.078351727523917614,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,6,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11707345774714202,0.35122037324142608,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688793,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,7,36,3,1,16-QAM,biased_gs,detection_nmse,0.15085462294785937,0.45256386884357808,,3,,,ok,,,20260818,1.503561700881817,2.238721138568339,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,7,36,3,1,16-QAM,em_gs,detection_nmse,0.11341038176779879,0.34023114530339638,,3,,,ok,,,20260818,1.503561700881817,2.238721138568339,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,7,36,3,1,16-QAM,genie_zf,detection_nmse,0.072266794474033266,0.21680038342209981,,3,,,ok,,,20260818,1.503561700881817,2.238721138568339,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,7,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10626107191726226,0.31878321575178681,,3,,,ok,,,20260818,1.503561700881817,2.238721138568339,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,8,36,3,1,16-QAM,biased_gs,detection_nmse,0.16374513793045378,0.49123541379136132,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,8,36,3,1,16-QAM,em_gs,detection_nmse,0.14360968850744535,0.43082906552233602,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,8,36,3,1,16-QAM,genie_zf,detection_nmse,0.027160993281922823,0.081482979845768466,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,8,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10451809122826887,0.31355427368480659,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,9,36,3,1,16-QAM,biased_gs,detection_nmse,0.42141190219616226,1.2642357065884868,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,9,36,3,1,16-QAM,em_gs,detection_nmse,0.28647792115014847,0.85943376345044542,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,9,36,3,1,16-QAM,genie_zf,detection_nmse,0.042215387765819075,0.12664616329745723,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,9,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1211705926393869,0.36351177791816069,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,10,36,3,1,16-QAM,biased_gs,detection_nmse,0.227658920329319,0.68297676098795701,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,10,36,3,1,16-QAM,em_gs,detection_nmse,0.17631186656984488,0.52893559970953463,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,10,36,3,1,16-QAM,genie_zf,detection_nmse,0.051446715695789479,0.15434014708736843,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,10,36,3,1,16-QAM,cui_crlb,detection_nmse,0.09924278182295182,0.29772834546885546,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,11,36,3,1,16-QAM,biased_gs,detection_nmse,0.28093726615207776,0.84281179845623322,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357555,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,11,36,3,1,16-QAM,em_gs,detection_nmse,0.23362747076443649,0.7008824122933095,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357555,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,11,36,3,1,16-QAM,genie_zf,detection_nmse,0.081224426605876907,0.24367327981763071,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357555,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,11,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1027462353393202,0.30823870601796061,,3,,,ok,,,20260818,1.503561700881817,3.5481338923357555,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.088794138999570491,0.26638241699871146,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.076597600521649822,0.22979280156494947,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.024868851289348636,0.074606553868045905,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092912746346528532,0.27873823903958561,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,13,36,3,1,16-QAM,biased_gs,detection_nmse,0.11880268818220864,0.35640806454662594,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,13,36,3,1,16-QAM,em_gs,detection_nmse,0.090589056286604616,0.27176716885981383,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,13,36,3,1,16-QAM,genie_zf,detection_nmse,0.020024477817811664,0.060073433453434993,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,13,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092446423711131501,0.27733927113339452,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,14,36,3,1,16-QAM,biased_gs,detection_nmse,0.023851133604170637,0.071553400812511908,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,14,36,3,1,16-QAM,em_gs,detection_nmse,0.016338941937548999,0.049016825812646998,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,14,36,3,1,16-QAM,genie_zf,detection_nmse,0.032652115947403387,0.097956347842210162,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,14,36,3,1,16-QAM,cui_crlb,detection_nmse,0.089648394641602569,0.26894518392480771,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,15,36,3,1,16-QAM,biased_gs,detection_nmse,0.17563194523289352,0.52689583569868059,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,15,36,3,1,16-QAM,em_gs,detection_nmse,0.14697099717227544,0.44091299151682634,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,15,36,3,1,16-QAM,genie_zf,detection_nmse,0.074436855598243548,0.22331056679473066,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,15,36,3,1,16-QAM,cui_crlb,detection_nmse,0.093293121369289203,0.27987936410786762,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,16,36,3,1,16-QAM,biased_gs,detection_nmse,0.044425954667620171,0.13327786400286051,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,16,36,3,1,16-QAM,em_gs,detection_nmse,0.065060964521568856,0.19518289356470658,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,61,3,16,36,3,1,16-QAM,genie_zf,detection_nmse,0.035070954029217304,0.1052128620876519,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019325,50
