experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.49732110208483626,1.4919633062545088,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.071777941241837562,0.21533382372551269,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.26319163576909727,0.78957490730729185,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.93269764356319362,2.798092930689581,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.79743252473055681,2.3922975741916703,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.12881228297069305,0.38643684891207913,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.20323935646843974,0.60971806940531925,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.26534388051905472,0.79603164155716422,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1961858069210318,0.58855742076309536,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.085601153435796329,0.25680346030738899,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.16478260115083485,0.49434780345250451,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.05473374415285933,0.16420123245857798,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.053676531056729641,0.16102959317018892,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.033678187990008102,0.1010345639700243,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11478223064330023,0.34434669192990069,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.33023981534189512,0.9907194460256854,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.32384267874809319,0.97152803624427964,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.048739773419293177,0.14621932025787954,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.090799592473995258,0.27239877742198576,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.037868064518593987,0.11360419355578197,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.021604479277418778,0.064813437832256335,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.031598944531252837,0.094796833593758512,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.076582572278349526,0.22974771683504858,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0097645556222531252,0.029293666866759376,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0078011270463119531,0.02340338113893586,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.010029271369440373,0.03008781410832112,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.05754439754171925,0.17263319262515775,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.036350847656592918,0.10905254296977876,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.027403869887113071,0.082211609661339211,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.016808795941059985,0.050426387823179958,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.046293143846220831,0.1388794315386625,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.027942063360032854,0.083826190080098562,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.022641934831620469,0.067925804494861408,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.011938863065885527,0.035816589197656581,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.036323651952691952,0.10897095585807585,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0047762745868667111,0.014328823760600134,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0078451165575503488,0.023535349672651047,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.011845163515827255,0.035535490547481764,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.028276360927233183,0.084829082781699552,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.019526632741543797,0.058579898224631388,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.017261538479428028,0.051784615438284089,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.011478173675326851,0.034434521025980554,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.022383317413418174,0.067149952240254523,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.022376088282471118,0.067128264847413355,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.01962855512423109,0.058885665372693269,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.014470719672936247,0.043412159018808738,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.018792001159960447,0.056376003479881337,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0061588648268059805,0.018476594480417941,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0059780426980857683,0.017934128094257304,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0022458094661146869,0.006737428398344061,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014092200347987241,0.04227660104396172,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.024808115303947022,0.074424345911841064,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.024677478824056548,0.074032436472169644,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0049353240360879569,0.014805972108263871,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,106,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.01141854235746316,0.03425562707238948,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.2107750432631734,3.6323251297895203,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.58908789888580881,1.7672636966574264,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.39275709337805725,1.1782712801341717,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.83079324000601185,2.4923797200180355,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.5057645649318252,4.5172936947954758,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,1.1821735531861683,3.5465206595585048,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.16045815485061987,0.48137446455185962,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.57002338629088845,1.7100701588726652,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.8454825964530287,2.536447789359086,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349709,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.61597536386308605,1.8479260915892581,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349709,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.084349588806370071,0.25304876641911023,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349709,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.46284065119585849,1.3885219535875755,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349709,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.92318140985983643,2.7695442295795094,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.58129459420310048,1.7438837826093014,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.21249789529470056,0.63749368588410171,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.37086281166671947,1.1125884350001585,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.19794787425736807,0.59384362277210423,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1100440070636954,0.3301320211910862,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.06373064510861258,0.19119193532583773,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.25377799240099297,0.76133397720297891,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.67612930936265003,2.02838792808795,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.51420211110041891,1.5426063333012567,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.036784693801881353,0.11035408140564405,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.21505645098599438,0.64516935295798317,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.60856136958165286,1.8256841087449587,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.43602758570071054,1.3080827571021316,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11495407932628408,0.34486223797885224,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.16992422904990304,0.50977268714970914,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.1116615807659657,0.3349847422978971,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.088721747651319585,0.26616524295395877,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.09266389317116229,0.27799167951348686,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.13120841526795077,0.39362524580385228,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.14582446802778121,0.43747340408334362,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.12014584825157397,0.36043754475472189,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.038434047832976957,0.11530214349893088,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.095315397676653604,0.28594619302996083,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.062315234480655179,0.18694570344196554,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.043986778857175723,0.13196033657152717,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0023981753383390154,0.0071945260150170463,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.06974214142589992,0.20922642427769977,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,107,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.022833856773820188,0.068501570321460564,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349731,50
